E:\Python_projects\detect\train_imgs\circle\pos\701.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\702.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\703.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\704.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\705.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\706.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\707.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\708.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\709.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\710.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\711.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\712.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\713.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\714.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\715.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\716.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\717.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\718.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\719.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\720.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\721.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\722.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\723.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\724.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\725.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\726.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\727.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\728.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\729.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\730.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\731.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\732.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\733.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\734.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\735.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\736.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\737.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\738.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\739.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\740.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\741.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\742.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\743.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\744.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\745.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\746.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\747.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\748.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\749.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\750.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\751.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\752.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\753.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\754.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\755.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\756.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\757.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\758.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\759.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\760.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\761.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\762.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\763.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\764.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\765.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\766.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\767.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\768.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\769.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\770.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\771.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\772.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\773.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\774.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\775.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\776.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\777.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\778.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\779.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\780.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\781.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\782.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\783.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\784.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\785.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\786.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\787.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\788.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\789.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\790.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\791.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\792.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\793.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\794.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\795.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\796.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\797.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\798.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\799.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\800.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\801.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\802.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\803.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\804.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\805.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\806.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\807.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\808.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\809.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\810.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\811.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\812.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\813.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\814.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\815.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\816.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\817.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\818.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\819.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\820.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\821.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\822.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\823.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\824.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\825.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\826.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\827.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\828.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\829.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\830.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\831.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\832.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\833.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\834.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\835.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\836.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\837.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\838.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\839.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\840.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\841.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\842.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\843.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\844.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\845.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\846.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\847.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\848.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\849.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\850.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\851.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\852.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\853.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\854.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\855.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\856.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\857.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\858.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\859.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\860.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\861.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\862.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\863.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\864.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\865.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\866.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\867.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\868.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\869.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\870.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\871.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\872.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\873.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\874.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\875.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\876.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\877.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\878.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\879.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\880.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\881.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\882.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\883.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\884.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\885.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\886.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\887.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\888.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\889.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\890.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\891.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\892.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\893.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\894.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\895.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\896.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\897.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\898.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\899.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\900.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\901.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\902.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\903.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\904.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\905.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\906.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\907.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\908.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\909.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\910.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\911.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\912.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\913.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\914.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\915.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\916.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\917.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\918.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\919.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\920.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\921.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\922.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\923.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\924.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\925.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\926.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\927.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\928.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\929.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\930.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\931.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\932.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\933.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\934.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\935.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\936.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\937.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\938.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\939.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\940.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\941.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\942.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\943.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\944.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\945.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\946.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\947.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\948.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\949.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\950.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\951.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\952.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\953.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\954.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\955.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\956.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\957.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\958.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\959.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\960.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\961.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\962.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\963.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\964.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\965.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\966.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\967.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\968.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\969.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\970.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\971.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\972.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\973.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\974.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\975.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\976.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\977.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\978.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\979.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\980.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\981.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\982.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\983.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\984.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\985.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\986.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\987.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\988.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\989.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\990.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\991.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\992.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\993.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\994.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\995.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\996.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\997.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\998.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\999.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1000.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1001.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1002.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1003.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1004.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1005.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1006.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1007.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1008.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1009.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1010.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1011.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1012.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1013.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1014.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1015.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1016.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1017.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1018.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1019.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1020.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1021.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1022.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1023.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1024.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1025.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1026.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1027.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1028.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1029.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1030.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1031.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1032.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1033.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1034.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1035.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1036.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1037.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1038.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1039.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1040.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1041.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1042.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1043.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1044.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1045.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1046.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1047.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle\pos\1048.jpg 1 0 0 30 30
