E:\Python_projects\detect\train_imgs\circle_boxs\683.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\684.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\685.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\686.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\687.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\688.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\689.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\690.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\691.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\692.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\693.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\694.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\695.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\696.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\697.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\698.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\699.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\700.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\701.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\702.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\703.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\704.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\705.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\706.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\707.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\708.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\709.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\710.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\711.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\712.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\713.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\714.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\715.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\716.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\717.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\718.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\719.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\720.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\721.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\722.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\723.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\724.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\725.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\726.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\727.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\728.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\729.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\730.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\731.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\732.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\733.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\734.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\735.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\736.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\737.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\738.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\739.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\740.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\741.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\742.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\743.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\744.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\745.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\746.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\747.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\748.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\749.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\750.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\751.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\752.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\753.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\754.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\755.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\756.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\757.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\758.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\759.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\760.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\761.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\762.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\763.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\764.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\765.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\766.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\767.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\768.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\769.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\770.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\771.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\772.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\773.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\774.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\775.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\776.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\777.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\778.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\779.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\780.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\781.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\782.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\783.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\784.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\785.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\786.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\787.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\788.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\789.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\790.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\791.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\792.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\793.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\794.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\795.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\796.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\797.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\798.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\799.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\800.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\801.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\802.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\803.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\804.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\805.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\806.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\807.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\808.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\809.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\810.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\811.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\812.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\813.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\814.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\815.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\816.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\817.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\818.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\819.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\820.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\821.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\822.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\823.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\824.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\825.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\826.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\827.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\828.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\829.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\830.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\831.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\832.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\833.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\834.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\835.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\836.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\837.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\838.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\839.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\840.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\841.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\842.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\843.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\844.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\845.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\846.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\847.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\848.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\849.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\850.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\851.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\852.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\853.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\854.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\855.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\856.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\857.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\858.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\859.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\860.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\861.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\862.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\863.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\864.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\865.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\866.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\867.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\868.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\869.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\870.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\871.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\872.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\873.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\874.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\875.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\876.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\877.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\878.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\879.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\880.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\881.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\882.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\883.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\884.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\885.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\886.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\887.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\888.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\889.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\890.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\891.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\892.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\893.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\894.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\895.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\896.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\897.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\898.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\899.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\900.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\901.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\902.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\903.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\904.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\905.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\906.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\907.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\908.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\909.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\910.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\911.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\912.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\913.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\914.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\915.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\916.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\917.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\918.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\919.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\920.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\921.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\922.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\923.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\924.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\925.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\926.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\927.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\928.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\929.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\930.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\931.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\932.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\933.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\934.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\935.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\936.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\937.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\938.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\939.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\940.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\941.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\942.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\943.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\944.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\945.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\946.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\947.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\948.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\949.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\950.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\951.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\952.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\953.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\954.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\955.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\956.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\957.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\958.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\959.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\960.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\961.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\962.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\963.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\964.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\965.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\966.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\967.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\968.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\969.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\970.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\971.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\972.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\973.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\974.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\975.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\976.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\977.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\978.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\979.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\980.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\981.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\982.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\983.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\984.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\985.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\986.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\987.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\988.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\989.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\990.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\991.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\992.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\993.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\994.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\995.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\996.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\997.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\998.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\999.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\circle_boxs\1000.jpg 1 0 0 30 30
