E:\Python_projects\detect\train_imgs\square\pos\717.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\718.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\719.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\720.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\721.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\722.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\723.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\724.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\725.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\726.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\727.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\728.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\729.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\730.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\731.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\732.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\733.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\734.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\735.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\736.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\737.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\738.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\739.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\740.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\741.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\742.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\743.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\744.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\745.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\746.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\747.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\748.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\749.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\750.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\751.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\752.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\753.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\754.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\755.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\756.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\757.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\758.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\759.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\760.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\761.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\762.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\763.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\764.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\765.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\766.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\767.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\768.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\769.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\770.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\771.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\772.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\773.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\774.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\775.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\776.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\777.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\778.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\779.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\780.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\781.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\782.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\783.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\784.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\785.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\786.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\787.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\788.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\789.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\790.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\791.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\792.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\793.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\794.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\795.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\796.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\797.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\798.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\799.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\800.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\801.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\802.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\803.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\804.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\805.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\806.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\807.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\808.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\809.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\810.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\811.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\812.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\813.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\814.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\815.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\816.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\817.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\818.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\819.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\820.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\821.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\822.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\823.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\824.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\825.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\826.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\827.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\828.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\829.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\830.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\831.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\832.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\833.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\834.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\835.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\836.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\837.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\838.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\839.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\840.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\841.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\842.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\843.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\844.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\845.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\846.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\847.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\848.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\849.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\850.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\851.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\852.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\853.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\854.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\855.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\856.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\857.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\858.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\859.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\860.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\861.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\862.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\863.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\864.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\865.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\866.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\867.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\868.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\869.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\870.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\871.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\872.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\873.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\874.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\875.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\876.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\877.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\878.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\879.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\880.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\881.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\882.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\883.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\884.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\885.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\886.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\887.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\888.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\889.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\890.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\891.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\892.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\893.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\894.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\895.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\896.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\897.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\898.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\899.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\900.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\901.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\902.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\903.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\904.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\905.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\906.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\907.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\908.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\909.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\910.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\911.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\912.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\913.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\914.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\915.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\916.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\917.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\918.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\919.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\920.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\921.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\922.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\923.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\924.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\925.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\926.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\927.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\928.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\929.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\930.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\931.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\932.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\933.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\934.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\935.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\936.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\937.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\938.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\939.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\940.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\941.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\942.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\943.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\944.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\945.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\946.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\947.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\948.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\949.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\950.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\951.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\952.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\953.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\954.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\955.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\956.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\957.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\958.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\959.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\960.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\961.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\962.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\963.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\964.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\965.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\966.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\967.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\968.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\969.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\970.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\971.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\972.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\973.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\974.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\975.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\976.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\977.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\978.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\979.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\980.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\981.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\982.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\983.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\984.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\985.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\986.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\987.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\988.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\989.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\990.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\991.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\992.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\993.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\994.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\995.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\996.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\997.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\998.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\999.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1000.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1001.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1002.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1003.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1004.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1005.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1006.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1007.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1008.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1009.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1010.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1011.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1012.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1013.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1014.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1015.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1016.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1017.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1018.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1019.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1020.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1021.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1022.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1023.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1024.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1025.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1026.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1027.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1028.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1029.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1030.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1031.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1032.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1033.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1034.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1035.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1036.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1037.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1038.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1039.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1040.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1041.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1042.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1043.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1044.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1045.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1046.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1047.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1048.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1049.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1050.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1051.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1052.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1053.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1054.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1055.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1056.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1057.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1058.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1059.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1060.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1061.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1062.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1063.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1064.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1065.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1066.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1067.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1068.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1069.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1070.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1071.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1072.jpg 1 0 0 30 30
E:\Python_projects\detect\train_imgs\square\pos\1073.jpg 1 0 0 30 30
